tar_x(m) tar_y(m) tar_th(deg) vel_x(m/s) vel_y(m/s) cog_x(m) cog_y(m) L(0)R(1) STATE(0-2) ZMP_x(m) ZMP_y(m) ax0 ax1 ax2 ax3 ax4 ax5 ay0 ay1 ay2 ay3 ay4 ay5
-0.03 0 75.0 0 0 0 0 0 0 0 -0.05 -1.03268e-06 -0.000338448 -0.0377213 0.0590622 -0.136833 -0.0125672 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
-0.03 0 80.0 0 0 0 0 0 0 0 -0.05 -1.03268e-06 -0.000338448 -0.0377213 0.0590622 -0.136833 -0.0125672 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
-0.03 0 85.0 0 0 0 0 0 0 0 -0.05 -1.03268e-06 -0.000338448 -0.0377213 0.0590622 -0.136833 -0.0125672 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
-0.03 0 90.0 0 0 0 0 0 0 0 -0.05 -1.03268e-06 -0.000338448 -0.0377213 0.0590622 -0.136833 -0.0125672 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
-0.00 0 -90.0 0 0 0 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
-0.00 0 -85.0 0 0 0 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
-0.00 0 -80.0 0 0 0 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
-0.00 0 -75.0 0 0 0 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
-0.00 0 -70.0 0 0 0 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
-0.00 0 -65.0 0 0 0 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
-0.00 0 -60.0 0 0 0 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
-0.00 0 -55.0 0 0 0 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
-0.00 0 -50.0 0 0 0 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
-0.00 0 -45.0 0 0 0 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
-0.00 0 -40.0 0 0 0 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
-0.00 0 -35.0 0 0 0 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
-0.00 0 -30.0 0 0 0 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
-0.00 0 -25.0 0 0 0 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
-0.00 0 -20.0 0 0 0 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
-0.00 0 -15.0 0 0 0 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
-0.00 0 -10.0 0 0 0 0 0 0 0 -0.05 1.02996e-316 3.39436e-314 3.79631e-312 -1.40762e-311 2.39105e-311 -1.7076e-311 -5.62315e-06 -0.00169461 -0.195168 0.319911 -0.755059 0.00741478
-0.00 0 -5.0 0 0 0 0 0 0 0 -0.05 1.03073e-316 3.39344e-314 3.79649e-312 -1.40778e-311 2.3916e-311 -1.70828e-311 -5.62315e-06 -0.00169461 -0.195168 0.319911 -0.755059 0.00741478
-0.00 0 0.0 0 0 0 0 0 0 0 -0.05 1.02816e-316 3.39626e-314 3.79587e-312 -1.40727e-311 2.3899e-311 -1.70624e-311 -6.40434e-06 -0.0019507 -0.223711 0.365071 -0.859253 -0.000984709
-0.00 0 5.0 0 0 0 0 0 0 0 -0.05 1.02818e-316 3.39605e-314 3.79573e-312 -1.40723e-311 2.38986e-311 -1.70624e-311 -5.62315e-06 -0.00169461 -0.195168 0.319911 -0.755059 0.00741478
-0.00 0 10.0 0 0 0 0 0 0 0 -0.05 1.02897e-316 3.3953e-314 3.79604e-312 -1.40743e-311 2.39046e-311 -1.70692e-311 -5.62315e-06 -0.00169461 -0.195168 0.319911 -0.755059 0.00741478
-0.00 0 15.0 0 0 0 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
-0.00 0 20.0 0 0 0 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
-0.00 0 25.0 0 0 0 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
-0.00 0 30.0 0 0 0 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
-0.00 0 35.0 0 0 0 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
-0.00 0 40.0 0 0 0 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
-0.00 0 45.0 0 0 0 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
-0.00 0 50.0 0 0 0 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
-0.00 0 55.0 0 0 0 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
-0.00 0 60.0 0 0 0 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
-0.00 0 65.0 0 0 0 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
-0.00 0 70.0 0 0 0 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
-0.00 0 75.0 0 0 0 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
-0.00 0 80.0 0 0 0 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
-0.00 0 85.0 0 0 0 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
-0.00 0 90.0 0 0 0 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.03 0 -90.0 0 0 0 0 0 0 0 -0.05 1.03268e-06 0.000338448 0.0377213 -0.0590622 0.136833 0.0125672 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.03 0 -85.0 0 0 0 0 0 0 0 -0.05 1.03268e-06 0.000338448 0.0377213 -0.0590622 0.136833 0.0125672 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.03 0 -80.0 0 0 0 0 0 0 0 -0.05 1.03268e-06 0.000338448 0.0377213 -0.0590622 0.136833 0.0125672 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.03 0 -75.0 0 0 0 0 0 0 0 -0.05 1.03268e-06 0.000338448 0.0377213 -0.0590622 0.136833 0.0125672 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.03 0 -70.0 0 0 0 0 0 0 0 -0.05 1.03268e-06 0.000338448 0.0377213 -0.0590622 0.136833 0.0125672 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.03 0 -65.0 0 0 0 0 0 0 0 -0.05 1.03268e-06 0.000338448 0.0377213 -0.0590622 0.136833 0.0125672 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.03 0 -60.0 0 0 0 0 0 0 0 -0.05 1.03268e-06 0.000338448 0.0377213 -0.0590622 0.136833 0.0125672 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.03 0 -55.0 0 0 0 0 0 0 0 -0.05 1.03268e-06 0.000338448 0.0377213 -0.0590622 0.136833 0.0125672 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.03 0 -50.0 0 0 0 0 0 0 0 -0.05 1.03268e-06 0.000338448 0.0377213 -0.0590622 0.136833 0.0125672 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.03 0 -45.0 0 0 0 0 0 0 0 -0.05 1.03321e-06 0.000338448 0.0377185 -0.0590005 0.136462 0.0129408 -5.04084e-06 -0.00150462 -0.174007 0.286604 -0.679563 0.0153495
0.03 0 -40.0 0 0 0 0 0 0 0 -0.05 1.03296e-06 0.000338448 0.0377198 -0.0590293 0.136636 0.0127663 -5.04079e-06 -0.00150462 -0.174007 0.28661 -0.679599 0.0153851
0.03 0 -35.0 0 0 0 0 0 0 0 -0.05 1.03272e-06 0.000338448 0.0377211 -0.0590585 0.136811 0.0125893 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.03 0 -30.0 0 0 0 0 0 0 0 -0.05 1.03468e-06 0.000338954 0.0377753 -0.0590628 0.13668 0.0129814 -5.04499e-06 -0.00150541 -0.174086 0.286485 -0.678601 0.0139732
0.03 0 -25.0 0 0 0 0 0 0 0 -0.05 1.03352e-06 0.000338607 0.0377371 -0.0590378 0.136637 0.0128463 -5.04321e-06 -0.00150484 -0.174023 0.286432 -0.678456 0.0141182
0.03 0 -20.0 0 0 0 0 0 0 0 -0.05 9.843e-07 0.000322661 0.0359629 -0.056729 0.131067 0.0109647 -5.05691e-06 -0.00150897 -0.174477 0.286923 -0.679216 0.0129558
0.03 0 -15.0 0 0 0 0 0 0 0 -0.05 1.00286e-06 0.000328743 0.0366408 -0.0577802 0.133515 0.0112104 -5.05201e-06 -0.00150736 -0.174298 0.286656 -0.678582 0.0130438
0.03 0 -10.0 0 0 0 0 0 0 0 -0.05 4.68716e-07 0.000153653 0.0171258 -0.0270962 0.0625166 0.00503969 -5.62315e-06 -0.00169461 -0.195168 0.319911 -0.755059 0.00741478
0.03 0 -5.0 0 0 0 0 0 0 0 -0.05 4.68716e-07 0.000153653 0.0171258 -0.0270962 0.0625166 0.00503969 -5.62315e-06 -0.00169461 -0.195168 0.319911 -0.755059 0.00741478
0.03 0 0.0 0 0 0 0 0 0 0 -0.05 1.02761e-316 3.39664e-314 3.79545e-312 -1.40705e-311 2.38928e-311 -1.70556e-311 -6.40434e-06 -0.0019507 -0.223711 0.365071 -0.859253 -0.000984708
0.03 0 5.0 0 0 0 0 0 0 0 -0.05 4.68716e-07 0.000153653 0.0171258 -0.0270962 0.0625166 0.00503969 -5.62315e-06 -0.00169461 -0.195168 0.319911 -0.755059 0.00741478
0.03 0 10.0 0 0 0 0 0 0 0 -0.05 4.68716e-07 0.000153653 0.0171258 -0.0270962 0.0625166 0.00503969 -5.62315e-06 -0.00169461 -0.195168 0.319911 -0.755059 0.00741478
0.03 0 15.0 0 0 0 0 0 0 0 -0.05 1.09912e-06 0.000360291 0.0401572 -0.0632523 0.146238 0.0124441 -4.99116e-06 -0.00148742 -0.172075 0.283267 -0.670627 0.0139805
0.03 0 20.0 0 0 0 0 0 0 0 -0.05 1.11151e-06 0.000364351 0.0406097 -0.0639601 0.14788 0.0125949 -4.9765e-06 -0.00148261 -0.17154 0.282445 -0.668704 0.0141936
0.03 0 25.0 0 0 0 0 0 0 0 -0.05 1.09347e-06 0.000358607 0.0399721 -0.0629201 0.1458 0.0122354 -4.98638e-06 -0.00148623 -0.171949 0.283485 -0.671302 0.0154788
0.03 0 30.0 0 0 0 0 0 0 0 -0.05 1.09135e-06 0.000357945 0.0398989 -0.0628622 0.145657 0.0120391 -4.98631e-06 -0.00148619 -0.171944 0.283475 -0.671254 0.0154514
0.03 0 35.0 0 0 0 0 0 0 0 -0.05 1.0922e-06 0.000358882 0.0400136 -0.0631954 0.147371 0.0107938 -4.98643e-06 -0.00148626 -0.171953 0.283495 -0.67135 0.0155106
0.03 0 40.0 0 0 0 0 0 0 0 -0.05 1.09211e-06 0.000358882 0.0400141 -0.0632062 0.147436 0.0107284 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.03 0 45.0 0 0 0 0 0 0 0 -0.05 1.09204e-06 0.000358882 0.0400145 -0.0632146 0.147486 0.0106777 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.03 0 50.0 0 0 0 0 0 0 0 -0.05 1.09222e-06 0.000358882 0.0400136 -0.0631939 0.147362 0.010803 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.03 0 55.0 0 0 0 0 0 0 0 -0.05 1.09222e-06 0.000358882 0.0400136 -0.0631939 0.147362 0.010803 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.03 0 60.0 0 0 0 0 0 0 0 -0.05 1.09222e-06 0.000358882 0.0400136 -0.0631939 0.147362 0.010803 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.03 0 65.0 0 0 0 0 0 0 0 -0.05 1.09222e-06 0.000358882 0.0400136 -0.0631939 0.147362 0.010803 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.03 0 70.0 0 0 0 0 0 0 0 -0.05 1.09222e-06 0.000358882 0.0400136 -0.0631939 0.147362 0.010803 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.03 0 75.0 0 0 0 0 0 0 0 -0.05 1.09222e-06 0.000358882 0.0400136 -0.0631939 0.147362 0.010803 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.03 0 80.0 0 0 0 0 0 0 0 -0.05 1.09222e-06 0.000358882 0.0400136 -0.0631939 0.147362 0.010803 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.03 0 85.0 0 0 0 0 0 0 0 -0.05 1.09222e-06 0.000358882 0.0400136 -0.0631939 0.147362 0.010803 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.03 0 90.0 0 0 0 0 0 0 0 -0.05 1.09222e-06 0.000358882 0.0400136 -0.0631939 0.147362 0.010803 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.06 0 -90.0 0 0 0 0 0 0 0 -0.05 1.03268e-06 0.000338448 0.0377213 -0.0590622 0.136833 0.0125672 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.06 0 -85.0 0 0 0 0 0 0 0 -0.05 1.03268e-06 0.000338448 0.0377213 -0.0590622 0.136833 0.0125672 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.06 0 -80.0 0 0 0 0 0 0 0 -0.05 1.03268e-06 0.000338448 0.0377213 -0.0590622 0.136833 0.0125672 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.06 0 -75.0 0 0 0 0 0 0 0 -0.05 1.03268e-06 0.000338448 0.0377213 -0.0590622 0.136833 0.0125672 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.06 0 -70.0 0 0 0 0 0 0 0 -0.05 1.03268e-06 0.000338448 0.0377213 -0.0590622 0.136833 0.0125672 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.06 0 -65.0 0 0 0 0 0 0 0 -0.05 1.03268e-06 0.000338448 0.0377213 -0.0590622 0.136833 0.0125672 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.06 0 -60.0 0 0 0 0 0 0 0 -0.05 1.03268e-06 0.000338448 0.0377213 -0.0590622 0.136833 0.0125672 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.06 0 -55.0 0 0 0 0 0 0 0 -0.05 1.03268e-06 0.000338448 0.0377213 -0.0590622 0.136833 0.0125672 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.06 0 -50.0 0 0 0 0 0 0 0 -0.05 1.03268e-06 0.000338448 0.0377213 -0.0590622 0.136833 0.0125672 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.06 0 -45.0 0 0 0 0 0 0 0 -0.05 1.03321e-06 0.000338448 0.0377185 -0.0590005 0.136462 0.0129408 -5.04084e-06 -0.00150462 -0.174007 0.286604 -0.679563 0.0153495
0.06 0 -40.0 0 0 0 0 0 0 0 -0.05 1.03296e-06 0.000338448 0.0377198 -0.0590293 0.136636 0.0127663 -5.04079e-06 -0.00150462 -0.174007 0.28661 -0.679599 0.0153851
0.06 0 -35.0 0 0 0 0 0 0 0 -0.05 1.03272e-06 0.000338448 0.0377211 -0.0590585 0.136811 0.0125893 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.06 0 -30.0 0 0 0 0 0 0 0 -0.05 1.03468e-06 0.000338954 0.0377753 -0.0590628 0.13668 0.0129814 -5.04499e-06 -0.00150541 -0.174086 0.286485 -0.678601 0.0139732
0.06 0 -25.0 0 0 0 0 0 0 0 -0.05 1.03352e-06 0.000338607 0.0377371 -0.0590378 0.136637 0.0128463 -5.04321e-06 -0.00150484 -0.174023 0.286432 -0.678456 0.0141182
0.06 0 -20.0 0 0 0 0 0 0 0 -0.05 9.843e-07 0.000322661 0.0359629 -0.056729 0.131067 0.0109647 -5.05691e-06 -0.00150897 -0.174477 0.286923 -0.679216 0.0129558
0.06 0 -15.0 0 0 0 0 0 0 0 -0.05 1.00286e-06 0.000328743 0.0366408 -0.0577802 0.133515 0.0112104 -5.05201e-06 -0.00150736 -0.174298 0.286656 -0.678582 0.0130438
0.06 0 -10.0 0 0 0 0 0 0 0 -0.05 9.37431e-07 0.000307306 0.0342515 -0.0541925 0.125033 0.0100794 -5.62315e-06 -0.00169461 -0.195168 0.319911 -0.755059 0.00741478
0.06 0 -5.0 0 0 0 0 0 0 0 -0.05 9.37431e-07 0.000307306 0.0342515 -0.0541925 0.125033 0.0100794 -5.62315e-06 -0.00169461 -0.195168 0.319911 -0.755059 0.00741478
0.06 0 0.0 0 0 0 0 0 0 0 -0.05 1.02655e-316 3.39803e-314 3.79544e-312 -1.40694e-311 2.38877e-311 -1.70488e-311 -6.40434e-06 -0.0019507 -0.223711 0.365071 -0.859253 -0.000984708
0.06 0 5.0 0 0 0 0 0 0 0 -0.05 9.37431e-07 0.000307306 0.0342515 -0.0541925 0.125033 0.0100794 -5.62315e-06 -0.00169461 -0.195168 0.319911 -0.755059 0.00741478
0.06 0 10.0 0 0 0 0 0 0 0 -0.05 9.37431e-07 0.000307306 0.0342515 -0.0541925 0.125033 0.0100794 -5.62315e-06 -0.00169461 -0.195168 0.319911 -0.755059 0.00741478
0.06 0 15.0 0 0 0 0 0 0 0 -0.05 1.09912e-06 0.000360291 0.0401572 -0.0632523 0.146238 0.0124441 -4.99116e-06 -0.00148742 -0.172075 0.283267 -0.670627 0.0139805
0.06 0 20.0 0 0 0 0 0 0 0 -0.05 1.11151e-06 0.000364351 0.0406097 -0.0639601 0.14788 0.0125949 -4.9765e-06 -0.00148261 -0.17154 0.282445 -0.668704 0.0141936
0.06 0 25.0 0 0 0 0 0 0 0 -0.05 1.09347e-06 0.000358607 0.0399721 -0.0629201 0.1458 0.0122354 -4.98638e-06 -0.00148623 -0.171949 0.283485 -0.671302 0.0154788
0.06 0 30.0 0 0 0 0 0 0 0 -0.05 1.09135e-06 0.000357945 0.0398989 -0.0628622 0.145657 0.0120391 -4.98631e-06 -0.00148619 -0.171944 0.283475 -0.671254 0.0154514
0.06 0 35.0 0 0 0 0 0 0 0 -0.05 1.0922e-06 0.000358882 0.0400136 -0.0631954 0.147371 0.0107938 -4.98643e-06 -0.00148626 -0.171953 0.283495 -0.67135 0.0155106
0.06 0 40.0 0 0 0 0 0 0 0 -0.05 1.09211e-06 0.000358882 0.0400141 -0.0632062 0.147436 0.0107284 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 45.0 0 0 0 0 0 0 0 -0.05 1.09204e-06 0.000358882 0.0400145 -0.0632146 0.147486 0.0106777 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.06 0 50.0 0 0 0 0 0 0 0 -0.05 1.09222e-06 0.000358882 0.0400136 -0.0631939 0.147362 0.010803 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.06 0 55.0 0 0 0 0 0 0 0 -0.05 1.09222e-06 0.000358882 0.0400136 -0.0631939 0.147362 0.010803 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.06 0 60.0 0 0 0 0 0 0 0 -0.05 1.09222e-06 0.000358882 0.0400136 -0.0631939 0.147362 0.010803 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.06 0 65.0 0 0 0 0 0 0 0 -0.05 1.09222e-06 0.000358882 0.0400136 -0.0631939 0.147362 0.010803 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.06 0 70.0 0 0 0 0 0 0 0 -0.05 1.09222e-06 0.000358882 0.0400136 -0.0631939 0.147362 0.010803 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.06 0 75.0 0 0 0 0 0 0 0 -0.05 1.09222e-06 0.000358882 0.0400136 -0.0631939 0.147362 0.010803 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.06 0 80.0 0 0 0 0 0 0 0 -0.05 1.09222e-06 0.000358882 0.0400136 -0.0631939 0.147362 0.010803 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.06 0 85.0 0 0 0 0 0 0 0 -0.05 1.09222e-06 0.000358882 0.0400136 -0.0631939 0.147362 0.010803 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.06 0 90.0 0 0 0 0 0 0 0 -0.05 1.09222e-06 0.000358882 0.0400136 -0.0631939 0.147362 0.010803 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.09 0 -90.0 0 0 0 0 0 0 0 -0.05 1.03268e-06 0.000338448 0.0377213 -0.0590622 0.136833 0.0125672 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.09 0 -85.0 0 0 0 0 0 0 0 -0.05 1.03268e-06 0.000338448 0.0377213 -0.0590622 0.136833 0.0125672 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.09 0 -80.0 0 0 0 0 0 0 0 -0.05 1.03268e-06 0.000338448 0.0377213 -0.0590622 0.136833 0.0125672 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.09 0 -75.0 0 0 0 0 0 0 0 -0.05 1.03268e-06 0.000338448 0.0377213 -0.0590622 0.136833 0.0125672 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.09 0 -70.0 0 0 0 0 0 0 0 -0.05 1.03268e-06 0.000338448 0.0377213 -0.0590622 0.136833 0.0125672 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.09 0 -65.0 0 0 0 0 0 0 0 -0.05 1.03268e-06 0.000338448 0.0377213 -0.0590622 0.136833 0.0125672 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.09 0 -60.0 0 0 0 0 0 0 0 -0.05 1.03268e-06 0.000338448 0.0377213 -0.0590622 0.136833 0.0125672 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.09 0 -55.0 0 0 0 0 0 0 0 -0.05 1.03268e-06 0.000338448 0.0377213 -0.0590622 0.136833 0.0125672 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.09 0 -50.0 0 0 0 0 0 0 0 -0.05 1.03268e-06 0.000338448 0.0377213 -0.0590622 0.136833 0.0125672 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.09 0 -45.0 0 0 0 0 0 0 0 -0.05 1.03321e-06 0.000338448 0.0377185 -0.0590005 0.136462 0.0129408 -5.04084e-06 -0.00150462 -0.174007 0.286604 -0.679563 0.0153495
0.09 0 -40.0 0 0 0 0 0 0 0 -0.05 1.03296e-06 0.000338448 0.0377198 -0.0590293 0.136636 0.0127663 -5.04079e-06 -0.00150462 -0.174007 0.28661 -0.679599 0.0153851
0.09 0 -35.0 0 0 0 0 0 0 0 -0.05 1.03272e-06 0.000338448 0.0377211 -0.0590585 0.136811 0.0125893 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.09 0 -30.0 0 0 0 0 0 0 0 -0.05 1.03468e-06 0.000338954 0.0377753 -0.0590628 0.13668 0.0129814 -5.04499e-06 -0.00150541 -0.174086 0.286485 -0.678601 0.0139732
0.09 0 -25.0 0 0 0 0 0 0 0 -0.05 1.03352e-06 0.000338607 0.0377371 -0.0590378 0.136637 0.0128463 -5.04321e-06 -0.00150484 -0.174023 0.286432 -0.678456 0.0141182
0.09 0 -20.0 0 0 0 0 0 0 0 -0.05 9.843e-07 0.000322661 0.0359629 -0.056729 0.131067 0.0109647 -5.05691e-06 -0.00150897 -0.174477 0.286923 -0.679216 0.0129558
0.09 0 -15.0 0 0 0 0 0 0 0 -0.05 1.00286e-06 0.000328743 0.0366408 -0.0577802 0.133515 0.0112104 -5.05201e-06 -0.00150736 -0.174298 0.286656 -0.678582 0.0130438
0.09 0 -10.0 0 0 0 0 0 0 0 -0.05 1.02091e-06 0.000334661 0.0373004 -0.0588042 0.135899 0.0114476 -5.04551e-06 -0.00150523 -0.17406 0.286298 -0.677737 0.013153
0.09 0 -5.0 0 0 0 0 0 0 0 -0.05 1.03834e-06 0.000340371 0.0379369 -0.0597931 0.1382 0.0116743 -5.03746e-06 -0.00150259 -0.173766 0.285852 -0.676688 0.0132823
0.09 0 0.0 0 0 0 0 0 0 0 -0.05 9.96212e-07 0.000326568 0.0363984 -0.0574659 0.132717 0.0109842 -5.02792e-06 -0.00149947 -0.173418 0.285322 -0.675442 0.013431
0.09 0 5.0 0 0 0 0 0 0 0 -0.05 1.07075e-06 0.000350995 0.039121 -0.0616358 0.142484 0.0120898 -5.01697e-06 -0.00149588 -0.173018 0.284711 -0.674009 0.0135977
0.09 0 10.0 0 0 0 0 0 0 0 -0.05 1.0855e-06 0.000355827 0.0396597 -0.0624755 0.144435 0.0122753 -5.00468e-06 -0.00149185 -0.172569 0.284024 -0.6724 0.0137814
0.09 0 15.0 0 0 0 0 0 0 0 -0.05 1.09912e-06 0.000360291 0.0401572 -0.0632523 0.146238 0.0124441 -4.99116e-06 -0.00148742 -0.172075 0.283267 -0.670627 0.0139805
0.09 0 20.0 0 0 0 0 0 0 0 -0.05 1.11151e-06 0.000364351 0.0406097 -0.0639601 0.14788 0.0125949 -4.9765e-06 -0.00148261 -0.17154 0.282445 -0.668704 0.0141936
0.09 0 25.0 0 0 0 0 0 0 0 -0.05 1.09347e-06 0.000358607 0.0399721 -0.0629201 0.1458 0.0122354 -4.98638e-06 -0.00148623 -0.171949 0.283485 -0.671302 0.0154788
0.09 0 30.0 0 0 0 0 0 0 0 -0.05 1.09135e-06 0.000357945 0.0398989 -0.0628622 0.145657 0.0120391 -4.98631e-06 -0.00148619 -0.171944 0.283475 -0.671254 0.0154514
0.09 0 35.0 0 0 0 0 0 0 0 -0.05 1.0922e-06 0.000358882 0.0400136 -0.0631954 0.147371 0.0107938 -4.98643e-06 -0.00148626 -0.171953 0.283495 -0.67135 0.0155106
